Game_id	Person_id	OffRtg	DefRtg
2877e9e9980619126420db0163ee0779	2ffe19dc39838eaa55a52d7b2fbd687c	81.0	65.0
2877e9e9980619126420db0163ee0779	a05b7a85a87b3c7789bf03ec6de8a132	0.0	0.0
2877e9e9980619126420db0163ee0779	6fd2a56d4457a4617bc4931d6c9f3f31	63.41463414634146	73.17073170731707
2877e9e9980619126420db0163ee0779	ec1701b0740d49558c0e4292fbcf5d28	87.23404255319149	59.57446808510638
2877e9e9980619126420db0163ee0779	0e35575a0624318cc691947fe700df94	0.0	0.0
2877e9e9980619126420db0163ee0779	355440241677831feb31321e4f47389c	58.62068965517241	89.65517241379311
2877e9e9980619126420db0163ee0779	fe4fc80aa14544264b2eca38dbe85bd1	69.31818181818181	79.54545454545455
2877e9e9980619126420db0163ee0779	5254f09164f6bcfba80a12e595ca4724	56.09756097560975	87.8048780487805
2877e9e9980619126420db0163ee0779	545561642487bf6991898bd62e9c3172	69.23076923076923	65.38461538461539
2877e9e9980619126420db0163ee0779	fde04f931b1efe670ec01ec59424cd20	73.33333333333333	100.0
2877e9e9980619126420db0163ee0779	682ee02d38c947defb4cf5e30fba6f96	73.6842105263158	69.47368421052632
2877e9e9980619126420db0163ee0779	745fd2a3e78aaceb805e7bc19cf5f126	0.0	0.0
2877e9e9980619126420db0163ee0779	f85a47779c423d73ea3b2aa48c54ff8b	69.52380952380952	75.23809523809524
2877e9e9980619126420db0163ee0779	093587100e2037b5dec3199d77b35e8b	0.0	0.0
2877e9e9980619126420db0163ee0779	ce84530bdb8f4a9e7cf97e14d536b8a0	62.16216216216216	81.08108108108108
2877e9e9980619126420db0163ee0779	24e7fa348c6b922fe075358bdabc0b29	0.0	0.0
2877e9e9980619126420db0163ee0779	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
2877e9e9980619126420db0163ee0779	59fa10b4c9f3cd3cf1048a41966fe24e	69.0721649484536	73.19587628865979
2877e9e9980619126420db0163ee0779	68b4e768ed5b52bf2d2f882ebd051c66	0.0	0.0
2877e9e9980619126420db0163ee0779	3d784b11288b827cbd97d6dbcd6602ec	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	fb64ca4b8beaf4c4c6e4575fe2f3abd7	66.95652173913044	67.82608695652173
32f2054d115f0b36efaa76e3a80a97d6	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	32c044aa84d75ccd78c3c9f2aeb33bd9	59.61538461538461	69.23076923076923
32f2054d115f0b36efaa76e3a80a97d6	efdf75393e50b635b2ea854471a88345	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	7f438c18058290903c46dfe9d71bd68a	71.57894736842105	64.21052631578948
32f2054d115f0b36efaa76e3a80a97d6	8c7a7249d80b1489594b3a2a87f3f19d	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	1dabb767e07d0aa702ee58d41c15eab1	72.09302325581395	81.3953488372093
32f2054d115f0b36efaa76e3a80a97d6	3691a0fcae960edcb40de2300f0f4a90	70.2127659574468	69.14893617021276
32f2054d115f0b36efaa76e3a80a97d6	95920e4bf5b6c15ba8dffbf959b38ba5	73.0	75.0
32f2054d115f0b36efaa76e3a80a97d6	722a380c9b59ef42226e8d392824dcb9	59.701492537313435	65.67164179104478
32f2054d115f0b36efaa76e3a80a97d6	418c3464b096a90c269ae5145ddf4d92	65.82278481012658	67.0886075949367
32f2054d115f0b36efaa76e3a80a97d6	ce131b461fdfb50c5c1276a796638466	73.33333333333333	80.0
32f2054d115f0b36efaa76e3a80a97d6	900cd9f9e6b0339101bbc843bc0fec6c	65.57377049180327	83.60655737704919
32f2054d115f0b36efaa76e3a80a97d6	ef8b068ab7ac9d387b256404acd24cd5	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	6861bcedc7a5448ec9fb79c65db0ef6f	74.54545454545455	78.18181818181819
32f2054d115f0b36efaa76e3a80a97d6	95e4a68c9596fa7884f955c14ab1ea84	78.35051546391753	59.79381443298969
32f2054d115f0b36efaa76e3a80a97d6	4c4a14556a26a6fb83497a85c5bba602	65.74074074074075	66.66666666666667
32f2054d115f0b36efaa76e3a80a97d6	e49b2cc3f9aacd500b11a35b1c57112d	75.47169811320755	67.9245283018868
32f2054d115f0b36efaa76e3a80a97d6	36fdadf436b164ee29174c8e1fde7271	69.62025316455696	75.9493670886076
32f2054d115f0b36efaa76e3a80a97d6	349033e700f4f61c4acecbfbfe4225eb	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	64e4b07f8d90902bcab1aa9e6b5d2ecf	73.17073170731707	58.53658536585366
32f2054d115f0b36efaa76e3a80a97d6	83d6b908e0df4b3aa13b684fa74c544c	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	942a84f05f4ab956125f68ec0963481f	70.0	70.0
32f2054d115f0b36efaa76e3a80a97d6	c950aaad2e56c87e9ac7281016d37cb6	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	137eed94de2c9698e4ac04e9ae73df02	67.1875	75.0
32f2054d115f0b36efaa76e3a80a97d6	619d3e44dc84b366bd685de3e94b3bec	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	456adb7fd5329bfe1c8dce6b5dafa22c	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	f5e2c91dffa679bce11356eb8b60d26c	0.0	0.0
32f2054d115f0b36efaa76e3a80a97d6	a4d4f9a2e312a7969d818a7175266578	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	3a8fc4116033a64429f01a035c6a49a7	77.14285714285714	78.57142857142857
3792cf8c80b4b4bda5e2aaeb403e96af	13c788c95d108e54fa47954ed5fd5ea3	68.75	77.08333333333333
3792cf8c80b4b4bda5e2aaeb403e96af	8d19062a45447f3ce489ffe800f37f5f	62.5	72.5
3792cf8c80b4b4bda5e2aaeb403e96af	255fe2a8be0ed5c06dd99969ab4fea55	72.0	68.0
3792cf8c80b4b4bda5e2aaeb403e96af	94e99d76e87ee926faab66d382b3a955	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	52c6125836c465f4ac5232121dacb49d	79.24528301886792	62.264150943396224
3792cf8c80b4b4bda5e2aaeb403e96af	ff59dc439c6c323320bc355afe884fcb	82.89473684210526	77.63157894736842
3792cf8c80b4b4bda5e2aaeb403e96af	0b703add83e9319d7b3accc14e153436	78.64077669902913	81.55339805825243
3792cf8c80b4b4bda5e2aaeb403e96af	00dfcb8ff40beed2ee4af80916204a58	82.66666666666667	84.0
3792cf8c80b4b4bda5e2aaeb403e96af	3626b893fc73a5cbd67d1ea48a5c7039	82.0754716981132	74.52830188679245
3792cf8c80b4b4bda5e2aaeb403e96af	0b978fcfa7f2ec839c563a755e345ff8	88.88888888888889	72.22222222222223
3792cf8c80b4b4bda5e2aaeb403e96af	bfef77a3e57907855444410d490e7bfd	103.70370370370371	88.88888888888889
3792cf8c80b4b4bda5e2aaeb403e96af	1a6703883f8f47bb4daf09c03be3bda2	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	f520076c438bdbb3a33e931972c16ad0	69.44444444444444	100.0
3792cf8c80b4b4bda5e2aaeb403e96af	47890bf1519246ead13c80cf3c510e13	76.08695652173913	80.43478260869566
3792cf8c80b4b4bda5e2aaeb403e96af	31598ba01a3fff03ed0a87d7dea11dfe	80.1980198019802	78.21782178217822
3792cf8c80b4b4bda5e2aaeb403e96af	fe8ff2345a8555f1120d0720e2073c7e	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	d63f6d3cb837e14523a89546ff649ed7	68.08510638297872	65.95744680851064
3792cf8c80b4b4bda5e2aaeb403e96af	a1591595c04d12e88e3cb427fb667618	81.25	76.04166666666667
3792cf8c80b4b4bda5e2aaeb403e96af	c89d63b476d7be2cfa33eb67cd6c5919	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	c5c352c305f614a4fe9c96b6a773c99c	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	bd415960db1148fa1c6de4dbc51b067b	65.95744680851064	78.72340425531915
3792cf8c80b4b4bda5e2aaeb403e96af	6f6a807d57aae8f651222523dc82dc35	76.19047619047619	79.36507936507937
3792cf8c80b4b4bda5e2aaeb403e96af	fbcda0bcb861e4726ca8871b8965ede4	80.0	55.0
3792cf8c80b4b4bda5e2aaeb403e96af	14de632b07100527b0ced12fd4eeffb7	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	1cff56681f0b176adcc1e200db46a5b7	76.3157894736842	100.0
3792cf8c80b4b4bda5e2aaeb403e96af	821887f9a002be16b5f79729fae59e01	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	3148b2a0373506f3300ec3fe810bed31	92.85714285714286	78.57142857142857
3792cf8c80b4b4bda5e2aaeb403e96af	3d75035d20b173a867d4bf32c8a58f0b	0.0	0.0
3792cf8c80b4b4bda5e2aaeb403e96af	994d4bfb330252711453c9d964af6e95	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	bce6c859f6e409e45c3665c11e202ca9	85.52631578947368	93.42105263157895
394fd09c602f2cfe11644107673ae1c1	5a634567f5022bf46e1c990096fceb9f	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	59c61598abe68e36e2a0f6b24f5344a9	88.0	88.0
394fd09c602f2cfe11644107673ae1c1	ade82b71d52bf8ebd00f724b25c87e95	103.125	79.16666666666667
394fd09c602f2cfe11644107673ae1c1	7a1c1f680a11456d505f05fa70712213	92.04545454545455	81.81818181818181
394fd09c602f2cfe11644107673ae1c1	ffc3716da11461d5337f42c2e9590797	77.77777777777777	96.29629629629629
394fd09c602f2cfe11644107673ae1c1	16d76c912992709c8be29b896b8f9417	100.0	87.5
394fd09c602f2cfe11644107673ae1c1	053f6b9f70bbc1116e3af3c8a2ecdbe6	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	e51630054008b5867f9fe3e04d1dd016	87.5	93.05555555555556
394fd09c602f2cfe11644107673ae1c1	71646c64f62c2748740c45b469e0d611	100.0	84.70588235294117
394fd09c602f2cfe11644107673ae1c1	758bfe4f98e1d0fc26ef37ef7f9688e4	104.76190476190476	85.71428571428571
394fd09c602f2cfe11644107673ae1c1	cf76849b2d40cd089fa8fe823846b717	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	2ffe19dc39838eaa55a52d7b2fbd687c	100.0	82.10526315789474
394fd09c602f2cfe11644107673ae1c1	f1970daaab6bd4c23edea9c6e4305b12	86.81318681318682	103.2967032967033
394fd09c602f2cfe11644107673ae1c1	3fa713b9a00c76b7b09419786eaf79e0	78.43137254901961	107.84313725490196
394fd09c602f2cfe11644107673ae1c1	49399a850e5eedd6953e506218ebd4b2	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	5b0d8dd8f942cf81c88a4ab317b20fc5	50.0	116.66666666666667
394fd09c602f2cfe11644107673ae1c1	2d4ae904a46dd8141197a4bdbcbcebea	91.42857142857143	98.57142857142857
394fd09c602f2cfe11644107673ae1c1	661390debadbc4b6d53f7d1883cdd279	72.22222222222223	80.55555555555556
394fd09c602f2cfe11644107673ae1c1	86f33f0bc083cd2e9c543c4631d5690b	80.0	98.94736842105263
394fd09c602f2cfe11644107673ae1c1	682ee02d38c947defb4cf5e30fba6f96	103.52941176470588	85.88235294117646
394fd09c602f2cfe11644107673ae1c1	745fd2a3e78aaceb805e7bc19cf5f126	60.0	40.0
394fd09c602f2cfe11644107673ae1c1	a0a99aa6dcb9947e8501d3c17e89cf01	73.52941176470588	82.3529411764706
394fd09c602f2cfe11644107673ae1c1	d32d7f7ead681a3c45ac0401b025169b	87.64044943820225	104.49438202247191
394fd09c602f2cfe11644107673ae1c1	24e7fa348c6b922fe075358bdabc0b29	60.0	40.0
394fd09c602f2cfe11644107673ae1c1	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	df04a338c0749cef4022674be6803411	20.0	60.0
394fd09c602f2cfe11644107673ae1c1	f53d9aa67d5fed6677cf8d57a4707485	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	01e5ad8b6847aa68c70fe1acc54a884d	0.0	0.0
394fd09c602f2cfe11644107673ae1c1	3d784b11288b827cbd97d6dbcd6602ec	60.0	40.0
3a4e6bebf52d096f4006d199ea7e1c16	255fe2a8be0ed5c06dd99969ab4fea55	75.0	72.72727272727273
3a4e6bebf52d096f4006d199ea7e1c16	94e99d76e87ee926faab66d382b3a955	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	ad1c818605d80c2d6aeabf60426e94a9	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	52c6125836c465f4ac5232121dacb49d	88.73239436619718	69.01408450704226
3a4e6bebf52d096f4006d199ea7e1c16	ff59dc439c6c323320bc355afe884fcb	85.29411764705883	67.6470588235294
3a4e6bebf52d096f4006d199ea7e1c16	7dfbb5980c066844384ba7424aceae47	67.02127659574468	82.97872340425532
3a4e6bebf52d096f4006d199ea7e1c16	3626b893fc73a5cbd67d1ea48a5c7039	93.81443298969072	69.0721649484536
3a4e6bebf52d096f4006d199ea7e1c16	0b978fcfa7f2ec839c563a755e345ff8	69.35483870967742	82.25806451612904
3a4e6bebf52d096f4006d199ea7e1c16	bfef77a3e57907855444410d490e7bfd	50.0	100.0
3a4e6bebf52d096f4006d199ea7e1c16	7ad61d685fab533836df6c4605db1ac2	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	1a6703883f8f47bb4daf09c03be3bda2	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	ff52c317e26534ae1679da3c917e9fec	66.29213483146067	92.13483146067416
3a4e6bebf52d096f4006d199ea7e1c16	25b9943b95a816346c06eae76c78a593	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	ef232aca3c330ff4f84215374638d026	90.47619047619048	66.66666666666667
3a4e6bebf52d096f4006d199ea7e1c16	31598ba01a3fff03ed0a87d7dea11dfe	87.12871287128714	67.32673267326733
3a4e6bebf52d096f4006d199ea7e1c16	11beb0ae23e6425510297a31fa21881e	69.31818181818181	79.54545454545455
3a4e6bebf52d096f4006d199ea7e1c16	1177a5cdd245dc40c6c39bac4df89ce3	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	6ad10958a1d4920dccb1daec39bebd6b	72.1311475409836	85.24590163934427
3a4e6bebf52d096f4006d199ea7e1c16	83c15c0962941640faab838a8f6f151d	68.31683168316832	95.04950495049505
3a4e6bebf52d096f4006d199ea7e1c16	a1591595c04d12e88e3cb427fb667618	98.82352941176471	63.529411764705884
3a4e6bebf52d096f4006d199ea7e1c16	a3bac86ad549b2f128a62399d73d6299	75.32467532467533	77.92207792207792
3a4e6bebf52d096f4006d199ea7e1c16	41c0674725d4cddab004649e9db5a3ce	69.81132075471699	90.56603773584905
3a4e6bebf52d096f4006d199ea7e1c16	90ba0d1de241290df2e124a5e02d68ef	66.66666666666667	89.24731182795699
3a4e6bebf52d096f4006d199ea7e1c16	6f6a807d57aae8f651222523dc82dc35	104.34782608695652	53.6231884057971
3a4e6bebf52d096f4006d199ea7e1c16	fbcda0bcb861e4726ca8871b8965ede4	77.46478873239437	71.83098591549296
3a4e6bebf52d096f4006d199ea7e1c16	14de632b07100527b0ced12fd4eeffb7	36.36363636363637	100.0
3a4e6bebf52d096f4006d199ea7e1c16	1f568a2342e4c375873d49a15e2d4448	76.74418604651163	74.4186046511628
3a4e6bebf52d096f4006d199ea7e1c16	821887f9a002be16b5f79729fae59e01	0.0	0.0
3a4e6bebf52d096f4006d199ea7e1c16	3d75035d20b173a867d4bf32c8a58f0b	66.66666666666667	90.47619047619048
3a4e6bebf52d096f4006d199ea7e1c16	31f28da997f1ed51f0f688b9d004b269	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	5a634567f5022bf46e1c990096fceb9f	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	59c61598abe68e36e2a0f6b24f5344a9	74.19354838709677	87.09677419354838
3b088c7d19b1d7b56f5842e39b29e06d	ade82b71d52bf8ebd00f724b25c87e95	86.20689655172414	79.3103448275862
3b088c7d19b1d7b56f5842e39b29e06d	7a1c1f680a11456d505f05fa70712213	102.12765957446808	82.97872340425532
3b088c7d19b1d7b56f5842e39b29e06d	ffc3716da11461d5337f42c2e9590797	96.66666666666667	80.0
3b088c7d19b1d7b56f5842e39b29e06d	c4d3f5f09856d59a1ebd1618e137dc57	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	16d76c912992709c8be29b896b8f9417	92.55319148936171	82.97872340425532
3b088c7d19b1d7b56f5842e39b29e06d	71646c64f62c2748740c45b469e0d611	88.50574712643679	80.45977011494253
3b088c7d19b1d7b56f5842e39b29e06d	758bfe4f98e1d0fc26ef37ef7f9688e4	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	cf76849b2d40cd089fa8fe823846b717	88.13559322033899	83.05084745762711
3b088c7d19b1d7b56f5842e39b29e06d	2ffe19dc39838eaa55a52d7b2fbd687c	86.51685393258427	80.89887640449439
3b088c7d19b1d7b56f5842e39b29e06d	a05b7a85a87b3c7789bf03ec6de8a132	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	6fd2a56d4457a4617bc4931d6c9f3f31	94.73684210526316	105.26315789473684
3b088c7d19b1d7b56f5842e39b29e06d	ec1701b0740d49558c0e4292fbcf5d28	70.27027027027027	108.10810810810811
3b088c7d19b1d7b56f5842e39b29e06d	0e35575a0624318cc691947fe700df94	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	355440241677831feb31321e4f47389c	87.64044943820225	91.01123595505618
3b088c7d19b1d7b56f5842e39b29e06d	fe4fc80aa14544264b2eca38dbe85bd1	78.75	86.25
3b088c7d19b1d7b56f5842e39b29e06d	5254f09164f6bcfba80a12e595ca4724	87.35632183908046	82.75862068965517
3b088c7d19b1d7b56f5842e39b29e06d	545561642487bf6991898bd62e9c3172	72.91666666666667	104.16666666666667
3b088c7d19b1d7b56f5842e39b29e06d	fde04f931b1efe670ec01ec59424cd20	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	682ee02d38c947defb4cf5e30fba6f96	88.46153846153847	84.61538461538461
3b088c7d19b1d7b56f5842e39b29e06d	745fd2a3e78aaceb805e7bc19cf5f126	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	f85a47779c423d73ea3b2aa48c54ff8b	82.89473684210526	89.47368421052632
3b088c7d19b1d7b56f5842e39b29e06d	093587100e2037b5dec3199d77b35e8b	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	ce84530bdb8f4a9e7cf97e14d536b8a0	82.29166666666667	88.54166666666667
3b088c7d19b1d7b56f5842e39b29e06d	24e7fa348c6b922fe075358bdabc0b29	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	59fa10b4c9f3cd3cf1048a41966fe24e	81.81818181818181	85.22727272727273
3b088c7d19b1d7b56f5842e39b29e06d	68b4e768ed5b52bf2d2f882ebd051c66	0.0	0.0
3b088c7d19b1d7b56f5842e39b29e06d	3d784b11288b827cbd97d6dbcd6602ec	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	fb64ca4b8beaf4c4c6e4575fe2f3abd7	80.62015503875969	90.69767441860465
3ce947db2df86b08a40b7526e2faaccb	255fe2a8be0ed5c06dd99969ab4fea55	50.0	100.0
3ce947db2df86b08a40b7526e2faaccb	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	94e99d76e87ee926faab66d382b3a955	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	32c044aa84d75ccd78c3c9f2aeb33bd9	93.18181818181819	68.18181818181819
3ce947db2df86b08a40b7526e2faaccb	52c6125836c465f4ac5232121dacb49d	85.1063829787234	78.72340425531915
3ce947db2df86b08a40b7526e2faaccb	ff59dc439c6c323320bc355afe884fcb	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	7f438c18058290903c46dfe9d71bd68a	74.03846153846153	94.23076923076923
3ce947db2df86b08a40b7526e2faaccb	8c7a7249d80b1489594b3a2a87f3f19d	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	3626b893fc73a5cbd67d1ea48a5c7039	93.38842975206612	79.33884297520662
3ce947db2df86b08a40b7526e2faaccb	1dabb767e07d0aa702ee58d41c15eab1	82.02247191011236	88.76404494382022
3ce947db2df86b08a40b7526e2faaccb	0b978fcfa7f2ec839c563a755e345ff8	82.85714285714286	60.0
3ce947db2df86b08a40b7526e2faaccb	95920e4bf5b6c15ba8dffbf959b38ba5	77.66990291262135	94.1747572815534
3ce947db2df86b08a40b7526e2faaccb	bfef77a3e57907855444410d490e7bfd	115.38461538461539	69.23076923076923
3ce947db2df86b08a40b7526e2faaccb	722a380c9b59ef42226e8d392824dcb9	84.81012658227849	94.9367088607595
3ce947db2df86b08a40b7526e2faaccb	1a6703883f8f47bb4daf09c03be3bda2	91.80327868852459	83.60655737704919
3ce947db2df86b08a40b7526e2faaccb	ef8b068ab7ac9d387b256404acd24cd5	86.44067796610169	96.61016949152543
3ce947db2df86b08a40b7526e2faaccb	31598ba01a3fff03ed0a87d7dea11dfe	91.52542372881356	83.89830508474576
3ce947db2df86b08a40b7526e2faaccb	a1591595c04d12e88e3cb427fb667618	92.62295081967213	81.9672131147541
3ce947db2df86b08a40b7526e2faaccb	e49b2cc3f9aacd500b11a35b1c57112d	82.22222222222223	66.66666666666667
3ce947db2df86b08a40b7526e2faaccb	36fdadf436b164ee29174c8e1fde7271	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	6f6a807d57aae8f651222523dc82dc35	72.05882352941177	86.76470588235294
3ce947db2df86b08a40b7526e2faaccb	fbcda0bcb861e4726ca8871b8965ede4	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	942a84f05f4ab956125f68ec0963481f	81.63265306122449	75.51020408163265
3ce947db2df86b08a40b7526e2faaccb	c950aaad2e56c87e9ac7281016d37cb6	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	14de632b07100527b0ced12fd4eeffb7	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	821887f9a002be16b5f79729fae59e01	54.54545454545455	72.72727272727273
3ce947db2df86b08a40b7526e2faaccb	619d3e44dc84b366bd685de3e94b3bec	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
3ce947db2df86b08a40b7526e2faaccb	3d75035d20b173a867d4bf32c8a58f0b	82.85714285714286	77.14285714285714
403719b7c2a6208e817387e06ffefb77	3a8fc4116033a64429f01a035c6a49a7	90.76923076923077	81.53846153846153
403719b7c2a6208e817387e06ffefb77	13c788c95d108e54fa47954ed5fd5ea3	74.35897435897436	94.87179487179488
403719b7c2a6208e817387e06ffefb77	8d19062a45447f3ce489ffe800f37f5f	71.42857142857143	85.71428571428571
403719b7c2a6208e817387e06ffefb77	255fe2a8be0ed5c06dd99969ab4fea55	93.93939393939394	69.6969696969697
403719b7c2a6208e817387e06ffefb77	94e99d76e87ee926faab66d382b3a955	0.0	0.0
403719b7c2a6208e817387e06ffefb77	52c6125836c465f4ac5232121dacb49d	104.76190476190476	69.04761904761905
403719b7c2a6208e817387e06ffefb77	ff59dc439c6c323320bc355afe884fcb	85.71428571428571	80.95238095238095
403719b7c2a6208e817387e06ffefb77	0b703add83e9319d7b3accc14e153436	81.13207547169812	86.79245283018868
403719b7c2a6208e817387e06ffefb77	00dfcb8ff40beed2ee4af80916204a58	82.0	91.0
403719b7c2a6208e817387e06ffefb77	3626b893fc73a5cbd67d1ea48a5c7039	89.7196261682243	81.30841121495327
403719b7c2a6208e817387e06ffefb77	0b978fcfa7f2ec839c563a755e345ff8	47.05882352941177	64.70588235294117
403719b7c2a6208e817387e06ffefb77	bfef77a3e57907855444410d490e7bfd	86.79245283018868	81.13207547169812
403719b7c2a6208e817387e06ffefb77	1a6703883f8f47bb4daf09c03be3bda2	0.0	0.0
403719b7c2a6208e817387e06ffefb77	f520076c438bdbb3a33e931972c16ad0	62.31884057971015	97.10144927536231
403719b7c2a6208e817387e06ffefb77	47890bf1519246ead13c80cf3c510e13	82.6086956521739	88.04347826086956
403719b7c2a6208e817387e06ffefb77	31598ba01a3fff03ed0a87d7dea11dfe	93.45794392523365	75.70093457943925
403719b7c2a6208e817387e06ffefb77	fe8ff2345a8555f1120d0720e2073c7e	0.0	0.0
403719b7c2a6208e817387e06ffefb77	d63f6d3cb837e14523a89546ff649ed7	84.05797101449275	78.26086956521739
403719b7c2a6208e817387e06ffefb77	a1591595c04d12e88e3cb427fb667618	96.7032967032967	78.02197802197803
403719b7c2a6208e817387e06ffefb77	c89d63b476d7be2cfa33eb67cd6c5919	0.0	0.0
403719b7c2a6208e817387e06ffefb77	c5c352c305f614a4fe9c96b6a773c99c	0.0	0.0
403719b7c2a6208e817387e06ffefb77	bd415960db1148fa1c6de4dbc51b067b	78.26086956521739	69.56521739130434
403719b7c2a6208e817387e06ffefb77	6f6a807d57aae8f651222523dc82dc35	80.0	73.84615384615384
403719b7c2a6208e817387e06ffefb77	fbcda0bcb861e4726ca8871b8965ede4	86.95652173913044	78.26086956521739
403719b7c2a6208e817387e06ffefb77	14de632b07100527b0ced12fd4eeffb7	0.0	57.142857142857146
403719b7c2a6208e817387e06ffefb77	1cff56681f0b176adcc1e200db46a5b7	52.63157894736842	92.10526315789474
403719b7c2a6208e817387e06ffefb77	821887f9a002be16b5f79729fae59e01	0.0	0.0
403719b7c2a6208e817387e06ffefb77	3148b2a0373506f3300ec3fe810bed31	55.55555555555556	100.0
403719b7c2a6208e817387e06ffefb77	3d75035d20b173a867d4bf32c8a58f0b	37.5	50.0
403719b7c2a6208e817387e06ffefb77	994d4bfb330252711453c9d964af6e95	44.44444444444444	66.66666666666667
426251168251f96f7ea501fcd0dafa7c	fb64ca4b8beaf4c4c6e4575fe2f3abd7	63.73626373626374	101.0989010989011
426251168251f96f7ea501fcd0dafa7c	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
426251168251f96f7ea501fcd0dafa7c	32c044aa84d75ccd78c3c9f2aeb33bd9	74.54545454545455	92.72727272727273
426251168251f96f7ea501fcd0dafa7c	7f438c18058290903c46dfe9d71bd68a	71.64179104477611	95.5223880597015
426251168251f96f7ea501fcd0dafa7c	8c7a7249d80b1489594b3a2a87f3f19d	45.45454545454545	63.63636363636363
426251168251f96f7ea501fcd0dafa7c	95c8abc40fb4ecf4fa5627975450dc95	93.33333333333333	66.66666666666667
426251168251f96f7ea501fcd0dafa7c	1dabb767e07d0aa702ee58d41c15eab1	75.47169811320755	84.90566037735849
426251168251f96f7ea501fcd0dafa7c	95920e4bf5b6c15ba8dffbf959b38ba5	73.91304347826087	89.85507246376811
426251168251f96f7ea501fcd0dafa7c	722a380c9b59ef42226e8d392824dcb9	72.72727272727273	95.45454545454545
426251168251f96f7ea501fcd0dafa7c	cbcdba92e7ebacd9418f0bf29a6f6d13	53.84615384615385	61.53846153846154
426251168251f96f7ea501fcd0dafa7c	fa9ea3ddb13b576d0a7db1b23842c00e	0.0	0.0
426251168251f96f7ea501fcd0dafa7c	1ddd9c3d32c6f8245158a15b58b38992	0.0	0.0
426251168251f96f7ea501fcd0dafa7c	ef8b068ab7ac9d387b256404acd24cd5	67.27272727272727	90.9090909090909
426251168251f96f7ea501fcd0dafa7c	9cf34a85700c146eaf259ed7a818ad63	100.0	69.62025316455696
426251168251f96f7ea501fcd0dafa7c	b265ffd84dbeef427136d140811e7d5f	92.42424242424242	65.15151515151516
